EPOCH,Steps,G_loss,D_loss,g_adv,g_con,g_enc,d_X,d_X_hat
4.0,1366.0,2.767106533050537,0.7068246603012085,0.6156125068664551,1.7664780616760254,0.38501590490341187,0.6273285150527954,0.7863207459449768
4.0,1367.0,2.8680038452148438,0.6772057414054871,0.6440043449401855,1.8035454750061035,0.4204541742801666,0.595370888710022,0.7590405941009521
4.0,1368.0,3.07478666305542,0.6760300993919373,0.8214607834815979,1.83564031124115,0.4176856279373169,0.762692928314209,0.5893672704696655
4.0,1369.0,2.8711228370666504,0.6785531044006348,0.7009313702583313,1.7764540910720825,0.39373740553855896,0.6617243885993958,0.6953818202018738
4.0,1370.0,3.2788424491882324,0.692765474319458,0.7058088183403015,2.150369882583618,0.42266371846199036,0.6928070187568665,0.6927239894866943
4.0,1371.0,3.2960257530212402,0.6659145951271057,0.7279130220413208,2.1474497318267822,0.42066285014152527,0.6635676622390747,0.6682615280151367
4.0,1372.0,2.9307947158813477,0.7019142508506775,0.6864902377128601,1.7197879552841187,0.5245166420936584,0.6928527355194092,0.7109757661819458
4.0,1373.0,2.983015537261963,0.688504695892334,0.7574500441551208,1.8440405130386353,0.38152480125427246,0.7376938462257385,0.6393154859542847
4.0,1374.0,2.825500965118408,0.6725484132766724,0.7076585292816162,1.7064100503921509,0.4114324152469635,0.6594969630241394,0.6855998635292053
4.0,1375.0,2.7189197540283203,0.6841763257980347,0.6733221411705017,1.6362226009368896,0.40937501192092896,0.6417269110679626,0.7266258001327515
4.0,1376.0,3.3533997535705566,0.6820859909057617,0.8670148253440857,1.9664751291275024,0.5199096202850342,0.8084516525268555,0.5557203888893127
4.0,1377.0,2.934894561767578,0.6911944150924683,0.585847020149231,1.9032472372055054,0.4458004832267761,0.5581854581832886,0.824203372001648
4.0,1378.0,3.0640037059783936,0.6834474802017212,0.7385254502296448,1.9109424352645874,0.4145358204841614,0.7091799974441528,0.6577150225639343
4.0,1379.0,3.0366334915161133,0.6757522225379944,0.7390387058258057,1.861790418624878,0.4358045160770416,0.6936942338943481,0.6578102111816406
4.0,1380.0,3.8713507652282715,0.6665286421775818,0.7584594488143921,2.5703365802764893,0.5425546765327454,0.6896090507507324,0.6434482336044312
4.0,1381.0,2.8196210861206055,0.6932629942893982,0.650030255317688,1.7819947004318237,0.38759616017341614,0.6353657245635986,0.7511602640151978
4.0,1382.0,3.0375490188598633,0.6958730220794678,0.7481154799461365,1.7948331832885742,0.4946002960205078,0.7406222820281982,0.6511237025260925
4.0,1383.0,2.922844886779785,0.6813295483589172,0.6547733545303345,1.7684320211410522,0.4996393918991089,0.6183319091796875,0.744327187538147
4.0,1384.0,3.2158546447753906,0.6731857657432556,0.8149290680885315,1.8733924627304077,0.5275332927703857,0.7526452541351318,0.5937262773513794
4.0,1385.0,2.860846757888794,0.6962392926216125,0.6242479085922241,1.8160367012023926,0.420562207698822,0.613969087600708,0.7785094976425171
4.0,1386.0,3.237426280975342,0.683234453201294,0.7081620693206787,2.1882495880126953,0.34101447463035583,0.6806694865226746,0.6857994198799133
4.0,1387.0,3.016819477081299,0.6889411211013794,0.7047510147094727,1.8590954542160034,0.4529731869697571,0.6819635629653931,0.695918619632721
4.0,1388.0,3.3659565448760986,0.6829728484153748,0.7695268392562866,2.144595146179199,0.4518345594406128,0.7358881831169128,0.6300575137138367
4.0,1389.0,3.199242115020752,0.682537853717804,0.6049779653549194,2.106309175491333,0.48795512318611145,0.565687358379364,0.7993883490562439
4.0,1390.0,3.2973625659942627,0.6721411347389221,0.8162345886230469,1.900975227355957,0.5801528096199036,0.750878095626831,0.5934041738510132
4.0,1391.0,3.300543785095215,0.6828847527503967,0.617007851600647,2.0229198932647705,0.6606160998344421,0.5676465034484863,0.7981230020523071
4.0,1392.0,3.344982624053955,0.6692957282066345,0.8713324666023254,1.8391896486282349,0.6344606280326843,0.7883891463279724,0.5502023100852966
4.0,1393.0,4.465038299560547,0.6997246146202087,0.5910549163818359,3.2540078163146973,0.6199754476547241,0.5657122731208801,0.8337369561195374
4.0,1394.0,3.369363784790039,0.6915034055709839,0.8428294062614441,1.9555647373199463,0.5709696412086487,0.7994704246520996,0.5835363864898682
4.0,1395.0,3.1059160232543945,0.690273642539978,0.5821573734283447,1.922545075416565,0.6012137532234192,0.5458824038505554,0.8346649408340454
4.0,1396.0,3.3659117221832275,0.6864938735961914,0.884907603263855,1.9464316368103027,0.534572422504425,0.8085101842880249,0.5644775032997131
4.0,1397.0,3.3062000274658203,0.7062852382659912,0.7089264392852783,2.115473985671997,0.4817997217178345,0.722958505153656,0.6896119117736816
4.0,1398.0,2.896800994873047,0.6932560801506042,0.6859143972396851,1.816808819770813,0.3940778374671936,0.6726576685905457,0.7138544917106628
4.0,1399.0,3.048614978790283,0.6775532364845276,0.7118381857872009,1.9500797986984253,0.38669705390930176,0.6643928289413452,0.69071364402771
4.0,1400.0,3.075249671936035,0.6611942052841187,0.7758333683013916,1.8458411693572998,0.4535752236843109,0.6961911916732788,0.6261972784996033
4.0,1401.0,3.240701198577881,0.6757591962814331,0.739329993724823,2.0731139183044434,0.4282572269439697,0.6929660439491272,0.658552348613739
4.0,1402.0,2.9089584350585938,0.6836338043212891,0.6519287824630737,1.846652626991272,0.4103772044181824,0.6208778023719788,0.7463898658752441
4.0,1403.0,3.2940757274627686,0.6736347079277039,0.863448977470398,1.9505504369735718,0.4800763428211212,0.7914965748786926,0.5557728409767151
4.0,1404.0,2.9142098426818848,0.6983643770217896,0.5795172452926636,1.9378578662872314,0.39683467149734497,0.5630965232849121,0.833632230758667
4.0,1405.0,3.0995802879333496,0.6604430675506592,0.8371903896331787,1.803609013557434,0.4587809443473816,0.7449641227722168,0.5759220719337463
4.0,1406.0,3.1145472526550293,0.6881433725357056,0.7608076333999634,1.870794415473938,0.4829450249671936,0.7357580065727234,0.6405287981033325
4.0,1407.0,2.9843263626098633,0.6520370244979858,0.6744126081466675,1.7409138679504395,0.5690000057220459,0.5820581912994385,0.7220158576965332
4.0,1408.0,3.6958699226379395,0.6198724508285522,0.870550274848938,1.9144184589385986,0.9109013080596924,0.6870059967041016,0.5527389049530029
4.0,1409.0,4.806305885314941,0.7894598245620728,0.5468159914016724,2.617056131362915,1.642433762550354,0.7055731415748596,0.8733464479446411
4.0,1410.0,3.867166757583618,0.6717742085456848,0.6244429349899292,2.3668453693389893,0.8758784532546997,0.5649394989013672,0.7786089181900024
4.0,1411.0,4.688993453979492,0.6664347648620605,1.1076363325119019,2.3606998920440674,1.2206575870513916,0.9179552793502808,0.41491419076919556
4.0,1412.0,3.8643202781677246,0.6920846700668335,0.5187466740608215,2.1243736743927,1.2211999893188477,0.45865124464035034,0.9255181550979614
4.0,1413.0,3.6078243255615234,0.7032294869422913,0.9651769399642944,2.22027325630188,0.4223741888999939,0.9095262289047241,0.496932715177536
4.0,1414.0,3.0199289321899414,0.7260870933532715,0.5141966342926025,2.1098852157592773,0.3958469331264496,0.5200274586677551,0.9321467876434326
4.0,1415.0,2.991048574447632,0.6974316835403442,0.718544602394104,1.9875600337982178,0.28494393825531006,0.7168204188346863,0.6780428886413574
4.0,1416.0,3.225889205932617,0.6971926093101501,0.7599577903747559,2.2527613639831543,0.21317000687122345,0.7561665177345276,0.6382187008857727
4.0,1417.0,2.937283992767334,0.6848595142364502,0.7056030631065369,2.007319688796997,0.22436121106147766,0.6805626749992371,0.6891562938690186
4.0,1418.0,2.9166259765625,0.6840489506721497,0.7326391935348511,1.9619109630584717,0.2220759391784668,0.7032945156097412,0.6648033857345581
4.0,1419.0,2.732607364654541,0.6903637051582336,0.6564663648605347,1.8449300527572632,0.2312108874320984,0.6426976919174194,0.7380297183990479
4.0,1420.0,2.7488901615142822,0.6901863813400269,0.7495043277740479,1.7604492902755737,0.23893657326698303,0.7332704067230225,0.6471023559570312
4.0,1421.0,3.2481346130371094,0.6793780326843262,0.6877923607826233,2.278637170791626,0.28170520067214966,0.6562639474868774,0.7024921178817749
4.0,1422.0,2.803131580352783,0.6903682947158813,0.6773783564567566,1.8694095611572266,0.2563437521457672,0.6646062135696411,0.7161303162574768
4.0,1423.0,2.7507970333099365,0.6895810961723328,0.7421029210090637,1.7393684387207031,0.26932570338249207,0.7271702289581299,0.6519919633865356
4.0,1424.0,2.635223865509033,0.686627984046936,0.6852184534072876,1.7577147483825684,0.1922907680273056,0.6681394577026367,0.7051165699958801
4.0,1425.0,2.6145570278167725,0.6860584616661072,0.6886429786682129,1.7644355297088623,0.16147853434085846,0.6692143678665161,0.7029025554656982
4.0,1426.0,2.875927448272705,0.6845526099205017,0.7463470697402954,1.8898340463638306,0.23974622786045074,0.7217068672180176,0.6473983526229858
4.0,1427.0,2.9656336307525635,0.6919542551040649,0.7326981425285339,1.9599499702453613,0.27298545837402344,0.7218102216720581,0.6620982885360718
4.0,1428.0,2.6097137928009033,0.6815952062606812,0.6485171914100647,1.7361587285995483,0.2250378429889679,0.6188631653785706,0.744327187538147
4.0,1429.0,3.184688091278076,0.6678552627563477,0.7350295782089233,2.1352014541625977,0.3144569396972656,0.6782785654067993,0.657431960105896
4.0,1430.0,3.081894874572754,0.6871941089630127,0.6937565207481384,2.125626802444458,0.2625114917755127,0.6775657534599304,0.6968225240707397
4.0,1431.0,2.7818474769592285,0.6956467628479004,0.7502589225769043,1.7526262998580933,0.2789621353149414,0.7471245527267456,0.6441689729690552
4.0,1432.0,2.5707569122314453,0.6850956082344055,0.625558078289032,1.656891942024231,0.28830695152282715,0.5973149538040161,0.7728762626647949
4.0,1433.0,2.9566452503204346,0.6835578680038452,0.7308523058891296,1.9491914510726929,0.27660152316093445,0.7010284066200256,0.6660873889923096
4.0,1434.0,2.647308826446533,0.6725077629089355,0.7243142127990723,1.6374547481536865,0.2855399549007416,0.6765931844711304,0.668422281742096
4.0,1435.0,2.714345932006836,0.6844825744628906,0.7601532340049744,1.6787257194519043,0.27546700835227966,0.7306076884269714,0.638357400894165
4.0,1436.0,2.696549654006958,0.6757592558860779,0.6680176258087158,1.7242759466171265,0.3042560815811157,0.6245056390762329,0.7270128726959229
4.0,1437.0,2.5158960819244385,0.6802577972412109,0.7084325551986694,1.5259361267089844,0.28152740001678467,0.6765257120132446,0.6839898228645325
4.0,1438.0,2.5573792457580566,0.6805824637413025,0.718664824962616,1.516196608543396,0.3225177824497223,0.6879005432128906,0.6732643842697144
4.0,1439.0,2.9116952419281006,0.680773138999939,0.7116914987564087,1.8587522506713867,0.3412514925003052,0.6808741092681885,0.6806721091270447
4.0,1440.0,2.7740414142608643,0.6808961629867554,0.6741177439689636,1.7588741779327393,0.3410494923591614,0.644359827041626,0.7174325585365295
4.0,1441.0,2.856616973876953,0.6751378774642944,0.7710673213005066,1.684829592704773,0.40071988105773926,0.721577525138855,0.6286982893943787
4.0,1442.0,3.2946248054504395,0.6817498803138733,0.7206597328186035,2.142852306365967,0.431112676858902,0.6897481083869934,0.6737516522407532
4.0,1443.0,2.5262274742126465,0.6842385530471802,0.6335500478744507,1.4340333938598633,0.4586438834667206,0.603178858757019,0.7652982473373413
4.0,1444.0,2.8921284675598145,0.6701507568359375,0.7979307174682617,1.5730063915252686,0.5211912393569946,0.7326886653900146,0.6076129078865051
4.0,1445.0,2.7720999717712402,0.6827123165130615,0.7338539361953735,1.668597936630249,0.3696480691432953,0.700748860836029,0.6646758317947388
4.0,1446.0,2.827204465866089,0.6780515313148499,0.6315763592720032,1.7257726192474365,0.46985548734664917,0.5871047973632812,0.7689982652664185
4.0,1447.0,2.7316160202026367,0.6708521842956543,0.7295792698860168,1.539363980293274,0.46267274022102356,0.6714578866958618,0.6702464818954468
4.0,1448.0,2.641258716583252,0.6855555772781372,0.8356746435165405,1.4351826906204224,0.37040138244628906,0.7956537008285522,0.5754573941230774
4.0,1449.0,2.473475217819214,0.6832160949707031,0.6319890022277832,1.3631213903427124,0.4783647954463959,0.5965450406074524,0.7698871493339539
4.0,1450.0,2.6101818084716797,0.6728737354278564,0.6996464729309082,1.5751419067382812,0.3353933095932007,0.6526554226875305,0.6930921077728271
4.0,1451.0,3.2273545265197754,0.6822472214698792,0.7829370498657227,1.9283788204193115,0.5160385966300964,0.7429978847503662,0.6214965581893921
4.0,1452.0,2.560335159301758,0.6818866729736328,0.6339626312255859,1.5762428045272827,0.3501296937465668,0.6029571294784546,0.760816216468811
4.0,1453.0,2.740192413330078,0.6999467611312866,0.8539048433303833,1.4773666858673096,0.40892088413238525,0.8346446752548218,0.5652488470077515
4.0,1454.0,2.6023736000061035,0.6948820948600769,0.5423066020011902,1.5610790252685547,0.49898791313171387,0.5070695877075195,0.8826946020126343
4.0,1455.0,2.949193239212036,0.7208918333053589,1.0002977848052979,1.5520222187042236,0.39687323570251465,0.9690793752670288,0.47270429134368896
4.0,1456.0,2.4244775772094727,0.7238595485687256,0.47318536043167114,1.4770257472991943,0.47426649928092957,0.4550521969795227,0.9926669597625732
4.0,1457.0,2.687413215637207,0.6833430528640747,0.8326749801635742,1.451094388961792,0.40364399552345276,0.7865104079246521,0.5801757574081421
4.0,1458.0,2.5258688926696777,0.6769691705703735,0.7984738349914551,1.3576828241348267,0.36971229314804077,0.749862551689148,0.6040758490562439
4.0,1459.0,2.6438651084899902,0.6796982884407043,0.6209150552749634,1.6320443153381348,0.39090561866760254,0.5825926065444946,0.7768039703369141
4.0,1460.0,2.6263771057128906,0.6908447742462158,0.7101689577102661,1.6211436986923218,0.29506438970565796,0.6905967593193054,0.691092848777771
4.0,1461.0,2.9080331325531006,0.6763296723365784,0.7109856605529785,1.812181830406189,0.3848656713962555,0.6669690012931824,0.6856903433799744
4.0,1462.0,2.567352294921875,0.6730021834373474,0.7630806565284729,1.3882774114608765,0.4159941077232361,0.7123715877532959,0.6336327791213989
4.0,1463.0,2.697300910949707,0.6827402114868164,0.7181802988052368,1.5267066955566406,0.4524138569831848,0.6882268190383911,0.6772536635398865
4.0,1464.0,2.796295642852783,0.6769520044326782,0.6661804914474487,1.564563274383545,0.5655519366264343,0.6220963001251221,0.7318077087402344
4.0,1465.0,2.5850467681884766,0.6837999820709229,0.7585899829864502,1.3744739294052124,0.45198294520378113,0.7304118871688843,0.6371880769729614
4.0,1466.0,2.6683766841888428,0.6811093091964722,0.7480478286743164,1.4549721479415894,0.4653566777706146,0.7133028507232666,0.6489158272743225
4.0,1467.0,2.70489501953125,0.6847856640815735,0.616382360458374,1.6542518138885498,0.43426093459129333,0.5859411954879761,0.7836301326751709
4.0,1468.0,2.6678011417388916,0.675589382648468,0.7825345993041992,1.4653974771499634,0.4198690354824066,0.7315912246704102,0.6195875406265259
4.0,1469.0,2.6258187294006348,0.6811048984527588,0.7969369888305664,1.2953556776046753,0.5335259437561035,0.7562016248703003,0.6060081720352173
4.0,1470.0,2.602468490600586,0.6947906613349915,0.6300366520881653,1.4185984134674072,0.5538333654403687,0.615964412689209,0.7736169099807739
4.0,1471.0,2.9320058822631836,0.6839455962181091,0.8194720149040222,1.492246389389038,0.6202874183654785,0.7804965376853943,0.587394654750824
4.0,1472.0,2.6861658096313477,0.7347961664199829,0.44272828102111816,1.8773382902145386,0.36609935760498047,0.4247448444366455,1.0448474884033203
4.0,1473.0,2.6752631664276123,0.7217366695404053,0.9596201181411743,1.4487673044204712,0.2668757438659668,0.9430406093597412,0.5004327893257141
4.0,1474.0,2.3961257934570312,0.6935575604438782,0.7933144569396973,1.3931646347045898,0.20964661240577698,0.7794992923736572,0.6076158285140991
4.0,1475.0,2.4497013092041016,0.6986427903175354,0.5724108219146729,1.6758044958114624,0.20148611068725586,0.5586001873016357,0.8386853933334351
4.0,1476.0,2.116954803466797,0.6855897903442383,0.7246599793434143,1.2267405986785889,0.16555431485176086,0.7035712003707886,0.6676084399223328
4.0,1477.0,2.2070953845977783,0.6854701042175293,0.7551097273826599,1.2922565937042236,0.15972907841205597,0.7321997284889221,0.6387404799461365
4.0,1478.0,2.630429267883301,0.6797580718994141,0.6759055852890015,1.7260938882827759,0.22842974960803986,0.6425065994262695,0.7170094847679138
4.0,1479.0,2.265883207321167,0.6798192858695984,0.7246260046958923,1.3013503551483154,0.239906907081604,0.6937700510025024,0.6658685207366943
4.0,1480.0,2.408210277557373,0.6887549161911011,0.690973162651062,1.4390103816986084,0.27822670340538025,0.6775269508361816,0.6999828815460205
4.0,1481.0,2.572058916091919,0.6874748468399048,0.664313554763794,1.650230050086975,0.2575153112411499,0.6469048261642456,0.728044867515564
4.0,1482.0,2.361514091491699,0.6882631182670593,0.7557236552238464,1.3367435932159424,0.2690468728542328,0.7388956546783447,0.6376305818557739
4.0,1483.0,2.347867965698242,0.6932857036590576,0.7337570190429688,1.339382290840149,0.2747287452220917,0.7266214489936829,0.6599500179290771
